"","lon","lat","lts1","ltr1","lts2","ltr2","lts3","ltr3"
"11006",92.5250015258789,25.4249992370605,24.6317467159695,18.121987024943,24.7366169823541,17.7089538574219,24.2294260660807,25.4332097371419
"11007",92.5750045776367,25.4249992370605,24.7538572947184,18.2730630238851,24.869639078776,17.861733118693,24.3488445281982,25.5373509724935
"11008",92.625,25.4249992370605,24.8864943186442,18.4365425109863,25.0133525000678,18.0267175038656,24.478678173489,25.6440277099609
"11009",92.6750030517578,25.4249992370605,24.9764614105225,18.5657819112142,25.1146575080024,18.1575164794922,24.5658732520209,25.7273693084717
"11010",92.7249984741211,25.4249992370605,25.0077614254422,18.6472365061442,25.1571968926324,18.2405643463135,24.5942520565457,25.7782815297445
"11011",92.7750015258789,25.4249992370605,25.1979067060683,18.8916810353597,25.357943005032,18.484214146932,24.7802467346191,25.9140815734863
"11012",92.8250045776367,25.4249992370605,25.3073043823242,18.9990901947021,25.4709559546577,18.6021270751953,24.89581934611,26.0246664683024
"11013",92.875,25.4249992370605,25.6189825269911,19.1777102152507,25.7583963606093,18.8162256876628,25.2395341661241,26.2873776753743
"11014",92.9250030517578,25.4249992370605,25.8685805002848,19.3226909637451,25.9938888549805,18.9973290761312,25.5265697903103,26.5164883931478
"11015",92.9749984741211,25.4249992370605,26.159321890937,19.4994475046794,26.2705593109131,19.2103061676025,25.8546418084039,26.771281560262
"11016",93.0250015258789,25.4249992370605,26.3908117082384,19.6270243326823,26.4880065917969,19.3741734822591,26.1233662499322,26.9947490692139
"11017",87.6750030517578,25.4750003814697,28.488476647271,19.5777708689372,27.9287537468804,19.2065614064534,28.0049836900499,28.512082417806
"11018",87.7250061035156,25.4750003814697,28.5467340681288,19.4611733754476,27.9337838490804,19.0582682291667,28.0161069234212,28.5239054361979
"11019",87.7750015258789,25.4750003814697,28.5580609639486,19.3916492462158,27.919606950548,18.9728546142578,28.0037939283583,28.5313307444255
"11020",87.8250045776367,25.4750003814697,28.5110070970323,19.3082205454508,27.8758856455485,18.892536799113,27.958885828654,28.5554860432943
"11021",87.875,25.4750003814697,28.4726089901394,19.2349077860514,27.8394029405382,18.8207352956136,27.921693166097,28.5822385152181
"11022",87.9250030517578,25.4750003814697,28.4307594299316,19.1453336079915,27.7983417510986,18.7327575683594,27.8808481428358,28.6154123942057
"11023",87.9750061035156,25.4750003814697,28.3854471842448,19.0426038106283,27.7524293263753,18.6324920654297,27.835804409451,28.6528511047363
"11024",88.0250015258789,25.4750003814697,28.3569694095188,18.9243990580241,27.7192120022244,18.5143750508626,27.8051221635607,28.7250919342041
"11025",88.0750045776367,25.4750003814697,28.3316684299045,18.8052660624186,27.6816012064616,18.3865477244059,27.769115447998,28.7869218190511
"11026",88.125,25.4750003814697,28.305937661065,18.6915454864502,27.6445668538411,18.2625764211019,27.7361034817166,28.8499120076497
"11027",88.1750030517578,25.4750003814697,28.2863449520535,18.5798594156901,27.6099302503798,18.1374333699544,27.7046065860324,28.9141171773275
"11028",88.2250061035156,25.4750003814697,28.2693297068278,18.4751555124919,27.5764613681369,18.0179373423258,27.6740595499674,28.9756609598796
"11029",88.2750015258789,25.4750003814697,28.2504973941379,18.3839426040649,27.543964597914,17.914265314738,27.6448802947998,29.0296948750814
"11030",88.3250045776367,25.4750003814697,28.2192274729411,18.3123970031738,27.5107958051893,17.836688041687,27.615968492296,29.0699570973714
"11031",88.375,25.4750003814697,28.1970094045003,18.2473430633545,27.5001443227132,17.7798290252686,27.600256813897,29.1038576761882
"11032",88.4250030517578,25.4750003814697,28.1574408213298,18.2016207377116,27.4712085723877,17.7416820526123,27.5640818277995,29.1144167582194
"11033",88.4750061035156,25.4750003814697,28.1145422193739,18.1725196838379,27.4463659922282,17.713477452596,27.538451300727,29.1269035339355
"11034",88.5250015258789,25.4750003814697,28.062418407864,18.1550089518229,27.4211133321126,17.7043584187826,27.5089308420817,29.1213054656982
"11035",88.5750045776367,25.4750003814697,28.0141525268555,18.1439348856608,27.3999273512099,17.704555829366,27.4794915517171,29.1092389424642
"11036",88.625,25.4750003814697,27.9704026116265,18.1363509496053,27.3829705980089,17.7153015136719,27.4453188578288,29.0840504964193
"11037",88.6750030517578,25.4750003814697,27.9328170352512,18.1364994049072,27.3698202768962,17.7298965454102,27.4156195322673,29.0646508534749
"11038",88.7250061035156,25.4750003814697,27.9027773539225,18.1430409749349,27.3639397091336,17.7465330759684,27.3928922017415,29.051030476888
"11039",88.7750015258789,25.4750003814697,27.8742133246528,18.155517578125,27.3600713941786,17.7696666717529,27.372416390313,29.0377616882324
"11040",88.8250045776367,25.4750003814697,27.844629711575,18.1726322174072,27.3565413157145,17.7981573740641,27.3530275556776,29.0236943562826
"11041",88.875,25.4750003814697,27.806296242608,18.1981105804443,27.3503500620524,17.8309459686279,27.337104373508,29.0088183085124
"11042",88.9250030517578,25.4750003814697,27.7798408932156,18.2397848765055,27.3428791893853,17.8756249745687,27.3294900258382,28.9985109965007
"11043",88.9750061035156,25.4750003814697,27.7527158525255,18.2821254730225,27.3357395595974,17.9184106190999,27.3239152696398,28.9884611765544
"11044",89.0250015258789,25.4750003814697,27.7243734995524,18.323184967041,27.3279925452338,17.9572162628174,27.3186795976427,28.9779427846273
"11045",89.0750045776367,25.4750003814697,27.7123862372504,18.3844299316406,27.3363321092394,18.0139458974202,27.3293611738417,28.9688707987467
"11046",89.125,25.4750003814697,27.6827263302273,18.427661895752,27.3285742865668,18.0516363779704,27.326727549235,28.9580758412679
"11047",89.1750030517578,25.4750003814697,27.6468361748589,18.448616027832,27.3155725267198,18.0650825500488,27.3208128611247,28.9560190836589
"11048",89.2250061035156,25.4750003814697,27.6346403757731,18.4821910858154,27.316099802653,18.093942006429,27.3185420566135,28.951332728068
"11049",89.2750015258789,25.4750003814697,27.6275026533339,18.5149250030518,27.3198579152425,18.1251990000407,27.3166438208686,28.9472929636637
"11050",89.3250045776367,25.4750003814697,27.6262959374322,18.5539538065592,27.3295510609945,18.1565570831299,27.3249634636773,28.9515202840169
"11051",89.375,25.4750003814697,27.6260409884983,18.6031723022461,27.3436849382189,18.1797053019206,27.3494368659125,28.9698060353597
"11052",89.4250030517578,25.4750003814697,27.6410001118978,18.6445814768473,27.367280960083,18.2175089518229,27.3637682596842,28.9795481363932
"11053",89.4750061035156,25.4750003814697,27.6490186055501,18.6778977711995,27.386180029975,18.2536061604818,27.3589324951172,28.9608376820882
"11054",89.5250015258789,25.4750003814697,27.6525883144803,18.7164713541667,27.4054893917508,18.2857532501221,27.3574473063151,28.9390277862549
"11055",89.5750045776367,25.4750003814697,27.6545717451308,18.7574316660563,27.4247375064426,18.3192342122396,27.3568496704102,28.9158242543538
"11056",89.625,25.4750003814697,27.6564282311334,18.7951469421387,27.4423561096191,18.3517710367839,27.3533367580838,28.8878218332926
"11057",89.6750030517578,25.4750003814697,27.6623431311713,18.8276322682699,27.4588565826416,18.3840770721436,27.3460712432861,28.8547668457031
"11058",89.7250061035156,25.4750003814697,27.6462143792046,18.8641586303711,27.4510979122586,18.4242941538493,27.3124010297987,28.7985159556071
"11059",89.7750015258789,25.4750003814697,27.6376054551866,18.9581133524577,27.4500240749783,18.5225582122803,27.2825866275364,28.7184270222982
"11060",89.8250045776367,25.4750003814697,27.6362768809001,18.9964822133382,27.4593963623047,18.5654277801514,27.2648243374295,28.6688175201416
"11061",89.875,25.4750003814697,27.6235050625271,19.0332196553548,27.4583791097005,18.6004568735758,27.2437277899848,28.6170622507731
"11062",89.9250030517578,25.4750003814697,27.6005946265327,19.0740191141764,27.4491445753309,18.641206741333,27.2124994066026,28.5524088541667
"11063",89.9750061035156,25.4750003814697,27.5596512688531,19.1072686513265,27.4225940704346,18.6738408406576,27.1640171474881,28.4737345377604
"11064",90.0250015258789,25.4750003814697,27.4985574086507,19.1196384429932,27.3685997856988,18.6848773956299,27.0934482150608,28.374870300293
"11065",90.0750045776367,25.4750003814697,27.4025382995605,19.107229868571,27.274879667494,18.6653601328532,26.9908919864231,28.250296274821
"11066",90.125,25.4750003814697,27.3192814721002,19.096986134847,27.1904118855794,18.6528784434001,26.8932823605008,28.1292165120443
"11067",90.1750030517578,25.4750003814697,27.2380243937174,19.1138140360514,27.1087879604763,18.6643218994141,26.7994836171468,28.000254313151
"11068",90.2250061035156,25.4750003814697,27.0858190324571,19.0630537668864,26.9595733218723,18.6040598551432,26.6444710625543,27.8502972920736
"11069",90.2750015258789,25.4750003814697,26.7342198689779,18.8589935302734,26.6121961805556,18.3888727823893,26.2927335103353,27.5880521138509
"11070",90.3250045776367,25.4750003814697,26.4394823710124,18.6967830657959,26.321269777086,18.2156715393066,25.9979375203451,27.3607406616211
"11071",90.375,25.4750003814697,26.3396727244059,18.6841252644857,26.2250124613444,18.1920261383057,25.8983065287272,27.2484277089437
"11072",90.4250030517578,25.4750003814697,26.359776602851,18.7852013905843,26.2481594085693,18.2807013193766,25.916879442003,27.1909383138021
"11073",90.4749984741211,25.4750003814697,26.3570855458577,18.8671398162842,26.2487451765272,18.3511066436768,25.9139957427979,27.124610265096
"11074",90.5250015258789,25.4750003814697,26.3329427507189,18.912026087443,26.2291689978706,18.3853918711344,25.890846464369,27.0961068471273
"11075",90.5750045776367,25.4750003814697,26.3813101450602,18.9995180765788,26.279421488444,18.4686819712321,25.9407380421956,27.0738798777262
"11076",90.625,25.4750003814697,26.2765598297119,18.9312235514323,26.1697328355577,18.4157752990723,25.8377278645833,26.9545160929362
"11077",90.6750030517578,25.4750003814697,26.1731953091092,18.8563213348389,26.0650598737929,18.3572317759196,25.733144124349,26.8371156056722
"11078",90.7249984741211,25.4750003814697,26.0952905019124,18.7983074188232,25.9857567681207,18.3113644917806,25.6574130588108,26.7434876759847
"11079",90.7750015258789,25.4750003814697,26.0042023128933,18.7833925882975,25.8904088338216,18.3045425415039,25.5656562381321,26.6052850087484
"11080",90.8250045776367,25.4750003814697,25.7440959082709,18.5521558125814,25.6206987169054,18.0854314168294,25.3055424160428,26.3903745015462
"11081",90.875,25.4750003814697,25.5643015967475,18.3820063273112,25.4241807725694,17.926690419515,25.1190369923909,26.2408034006755
"11082",90.9250030517578,25.4750003814697,25.4373120201959,18.2715721130371,25.2874914805094,17.8273639678955,24.9913442399767,26.1225566864014
"11083",90.9749984741211,25.4750003814697,25.2950193617079,18.1839682261149,25.1540934244792,17.7505251566569,24.8605033026801,25.9965578715007
"11084",91.0250015258789,25.4750003814697,25.1396916707357,18.0640551249186,24.9964631398519,17.6431954701742,24.7080720265706,25.8628794352214
"11085",91.0750045776367,25.4750003814697,24.941655476888,17.9039656321208,24.7942752838135,17.496924718221,24.5100087059869,25.7039044698079
"11086",91.125,25.4750003814697,24.7225892808702,17.7303473154704,24.5732983483209,17.3362925847371,24.2929335700141,25.5341491699219
"11087",91.1750030517578,25.4750003814697,24.5282628801134,17.5687338511149,24.3924232059055,17.1773484547933,24.104490492079,25.374002456665
"11088",91.2249984741211,25.4750003814697,24.3709286583794,17.426425298055,24.2498811086019,17.0373414357503,23.9553661346436,25.2466462453206
"11089",91.2750015258789,25.4750003814697,24.182948006524,17.2596956888835,24.0761689080132,16.8715909322103,23.776947233412,25.1039543151855
"11090",91.3250045776367,25.4750003814697,24.0591877831353,17.1411736806234,23.9655265808105,16.7539774576823,23.6622943878174,24.9996471405029
"11091",91.375,25.4750003814697,23.9415724012587,17.0261987050374,23.8605969746908,16.6399180094401,23.5535623762343,24.8999252319336
"11092",91.4250030517578,25.4750003814697,23.809204949273,16.8979473114014,23.7398281097412,16.5124880472819,23.4296082390679,24.7923081715902
"11093",91.4749984741211,25.4750003814697,23.6866904364692,16.7777500152588,23.6287206013997,16.3930511474609,23.3154932657878,24.6904157002767
"11094",91.5250015258789,25.4750003814697,23.5663019816081,16.6601603825887,23.5197603437636,16.2761475245158,23.2036018371582,24.5893046061198
"11095",91.5750045776367,25.4750003814697,23.4421350691054,16.5504207611084,23.4066950480143,16.1664222081502,23.0875288645426,24.4734910329183
"11096",91.625,25.4750003814697,23.30758772956,16.4323190053304,23.2831893497043,16.0482902526855,22.9611763424344,24.3509464263916
"11097",91.6750030517578,25.4750003814697,23.1803112030029,16.3104343414307,23.1624950832791,15.9255987803141,22.8427011701796,24.2425098419189
"11098",91.7249984741211,25.4750003814697,23.2067250145806,16.367740948995,23.2029590606689,15.9820979436239,22.8683047824436,24.2529665629069
"11099",91.7750015258789,25.4750003814697,23.2444913652208,16.4155521392822,23.2525855170356,16.0301402409871,22.9038853115506,24.294308980306
"11100",91.8250045776367,25.4750003814697,23.2741402520074,16.4662106831868,23.2868200937907,16.0788424809774,22.9310408698188,24.3185424804688
"11101",91.875,25.4750003814697,23.2895323435466,16.4976619084676,23.3092625935872,16.1089032491048,22.9439584943983,24.3422946929932
"11102",91.9250030517578,25.4750003814697,23.3303780025906,16.548802057902,23.362296210395,16.1594177881877,22.9843031565348,24.3873850504557
"11103",91.9749984741211,25.4750003814697,23.4290532006158,16.6549456914266,23.4710426330566,16.263955116272,23.0825663672553,24.4539896647135
"11104",92.0250015258789,25.4750003814697,23.5475118425157,16.7701950073242,23.5930892096625,16.376885732015,23.1980431874593,24.5296459197998
"11105",92.0750045776367,25.4750003814697,23.6683919694689,16.8904050191243,23.7190723419189,16.4955339431763,23.3163816663954,24.6042079925537
"11106",92.125,25.4750003814697,23.6375164455838,16.8945922851562,23.6960029602051,16.498561223348,23.2840889824761,24.5895563761393
"11107",92.1750030517578,25.4750003814697,23.6378690931532,16.9211222330729,23.7022060818142,16.5236097971598,23.2819241417779,24.5912793477376
"11108",92.2249984741211,25.4750003814697,23.6738696628147,16.9491634368896,23.7268954383002,16.5468514760335,23.3071560329861,24.6136163075765
"11109",92.2750015258789,25.4750003814697,23.7268019782172,17.0129973093669,23.7745554182265,16.6078650156657,23.3504117329915,24.6621119181315
"11110",92.3250045776367,25.4750003814697,23.8447746700711,17.1650873819987,23.9019830491808,16.760781288147,23.4639413621691,24.7641461690267
"11111",92.375,25.4750003814697,23.9772601657444,17.3294811248779,24.0441744062636,16.9260031382243,23.5920374128554,24.8744042714437
"11112",92.4250030517578,25.4750003814697,24.1176264021132,17.5005970001221,24.1944813198513,17.0979665120443,23.728051715427,24.9895013173421
"11113",92.4749984741211,25.4750003814697,24.2496916453044,17.6652685801188,24.3367324405246,17.2635227839152,23.8558088938395,25.1004892985026
