"","lon","lat","hst1","hrt1","sdst1","sdrt1","hst2","hrt2","sdst2","sdrt2","hst3","hrt3","sdst3","sdrt3"
"16",88.4250030517578,20.375,27.7347175704108,23.7154709498088,0.802158471330343,0.945458278731833,27.7164428287082,23.6341867446899,0.807556809840968,0.929825966938573,27.7804522090488,23.7203927675883,0.812530516909846,0.976940414619246
"17",88.4750061035156,20.375,27.7349488682217,23.7196664174398,0.800041732426588,0.944400830851042,27.7165526919895,23.6385560353597,0.805335780197233,0.929063015797402,27.7807356198629,23.7248193740845,0.81028720759683,0.976667260864772
"18",88.5250015258789,20.375,27.7351803779602,23.7238619168599,0.797953643562176,0.94339429984364,27.7166626824273,23.6429253896077,0.803145161768766,0.928352263167312,27.7810190200806,23.7292457898458,0.808072773701822,0.97644081115587
"19",88.5750045776367,20.375,27.7354116015964,23.7280575434367,0.795893445484403,0.94243838482595,27.7167724715339,23.6472949981689,0.800984035463891,0.927693736316258,27.7813023673164,23.7336723645528,0.805886689936764,0.976260988616042
"20",88.625,20.375,27.7356430159675,23.7322528839111,0.793862632568747,0.941533723706978,27.7168825149536,23.6516640027364,0.798853973967017,0.927087612321851,27.7815858523051,23.7380984306335,0.803730381640351,0.976128015210825
"21",88.6750030517578,20.375,27.7358746846517,23.7364486058553,0.79186029880004,0.940679589051692,27.7169927385118,23.6560335795085,0.796754181300601,0.926533570722583,27.781869453854,23.742525100708,0.801602885992017,0.976041570671449
"22",88.7250061035156,20.375,27.7361059824626,23.7406446456909,0.7898872721774,0.939876871964294,27.7171024746365,23.6604033470154,0.79468522227936,0.9260320762775,27.7821527481079,23.7469520568848,0.799505083246263,0.976001854432027
"23",88.7750015258789,20.375,27.7363372166952,23.7448397000631,0.787943544397945,0.939126067148344,27.7172123273214,23.6647722562154,0.792647498668214,0.925583668027226,27.7824360635546,23.7513780275981,0.797437193039302,0.976009205340903
"24",88.8250045776367,20.375,27.7365685886807,23.7490357716878,0.786029294558015,0.938426154453674,27.7173222329881,23.6691422780355,0.790641024462775,0.925187444385622,27.7827194107903,23.7558051427205,0.795399121504225,0.976063007842355
"25",88.875,20.375,27.736799981859,23.7532307942708,0.784145173615477,0.937778038507847,27.7174322128296,23.6735110600789,0.788666482638501,0.924843948895642,27.7830028322008,23.7602310498556,0.793391823791305,0.976163363697268
"26",88.9250030517578,20.375,27.7321450127496,23.7476373354594,0.783052564077169,0.93784757473374,27.7127368291219,23.6681387265523,0.787423151710152,0.925307744506919,27.778357219696,23.7551714261373,0.791796316244225,0.97680604921965
"27",88.9750061035156,20.375,27.727478006151,23.7420198758443,0.781989163954011,0.937952971251478,27.7080298105876,23.6627426147461,0.786207872354622,0.925809685289536,27.7736998134189,23.7500887235006,0.790227166632528,0.977484074876606
"28",89.0250015258789,20.375,27.7228120697869,23.7364033699036,0.780953168856085,0.938092424565688,27.7033236821493,23.6573473930359,0.78501914493061,0.926347468173453,27.7690430111355,23.745006942749,0.788683761878538,0.978196102861699
"29",89.0750045776367,20.375,27.718145052592,23.7307859420776,0.779944373837834,0.938265949295336,27.6986165576511,23.6519510904948,0.783856577583146,0.926921290803718,27.7643853929308,23.7399241447449,0.787165621123787,0.978942156018261
"30",89.125,20.375,27.7134787771437,23.7251691818237,0.778963247234828,0.93847326349662,27.693910185496,23.646555741628,0.782720772496897,0.927530939223063,27.7597285058763,23.7348421732585,0.785673341076025,0.979721889586019
"31",89.1750030517578,20.375,27.7088119718764,23.7195516586304,0.778009613079739,0.938714734337694,27.6892032517327,23.6411595662435,0.781611543550082,0.928176480121707,27.7550709618462,23.7297595024109,0.784206782515672,0.980535656043583
"32",89.2250061035156,20.375,27.7041449334886,23.7139345486959,0.777083781769725,0.938990089003408,27.6844961378309,23.6357637405396,0.780529087126453,0.928857886513374,27.7504133542379,23.7246769269307,0.782766148217732,0.981383182263055
"33",89.2750015258789,20.375,27.6994786792331,23.7083177566528,0.776185765710505,0.939299676531734,27.6797897338867,23.6303682645162,0.77947371136937,0.929575041229985,27.7457564777798,23.7195948282878,0.781351837150474,0.982264464464314
"34",89.3250045776367,20.375,27.6948118209839,23.7027002334595,0.775315628568371,0.939643167012621,27.675082789527,23.6249719937642,0.778445153699906,0.930327784644028,27.7410989337497,23.714512125651,0.779963694217,0.98317926545213
"35",89.375,20.375,27.6901456620958,23.6970836003621,0.774473485625677,0.940020333063834,27.6703764809502,23.6195765813192,0.777443819963944,0.931115956371338,27.7364420466953,23.7094299634298,0.778602076817768,0.984127415721086
"36",89.4250030517578,20.375,27.6854786343045,23.6914661407471,0.773659359000177,0.940431572198,27.6656694200304,23.6141804695129,0.776469544505302,0.931939745557362,27.7317845980326,23.7043473879496,0.777266783692842,0.985109162952331
"37",89.4750061035156,20.375,27.6771877924601,23.6863463083903,0.771602174638308,0.93952252128096,27.6574510574341,23.6093909263611,0.774253958255943,0.931644712873196,27.7236923641629,23.7000002543131,0.774760183009978,0.985085940011057
"38",89.5250015258789,20.375,27.6676750712925,23.681394926707,0.769148721070343,0.938207373176862,27.6480490578545,23.604806804657,0.771642741808167,0.931012186022743,27.7144426239861,23.6959019343058,0.771883977869945,0.984759797271276
"39",89.5750045776367,20.375,27.6581609514025,23.6764431317647,0.766728378831624,0.936944285628917,27.6386454370287,23.6002223332723,0.769064861164872,0.930433695348189,27.7051912201775,23.6918033281962,0.76904351846752,0.984482581044668
"40",89.625,20.375,27.6486481772529,23.671491654714,0.76434227116461,0.935734098169511,27.6292432890998,23.5956380208333,0.766521235808652,0.929909158848031,27.6959412574768,23.6877051353455,0.766240079626932,0.984254095595847
"41",89.6750030517578,20.375,27.6391339302063,23.6665396372477,0.761989999981456,0.934576921591512,27.6198396258884,23.5910532315572,0.764011455009805,0.929438899254561,27.6866898536682,23.6836061795553,0.763473073275252,0.984074773519306
"42",89.7250061035156,20.375,27.6296199162801,23.6615875562032,0.759672286158688,0.933473230379658,27.6104361110263,23.5864684740702,0.761536558981234,0.929023493530784,27.6774385770162,23.6795074462891,0.760743746964745,0.983945045296281
"43",89.7750015258789,20.375,27.6201071527269,23.6566364606222,0.757389798943327,0.932422278360213,27.6010339736938,23.581884543101,0.759096888519788,0.928661636389918,27.6681884977553,23.6754093170166,0.758052501512019,0.983863428723792
"44",89.8250045776367,20.375,27.610592895084,23.6516843159994,0.755141874502466,0.931425343983149,27.5916303104825,23.5772997220357,0.756692007986337,0.928354881783424,27.6589371893141,23.6713104565938,0.755398644948916,0.983831649616308
"45",89.875,20.375,27.6010800891452,23.646732934316,0.752930012830759,0.930482003615972,27.5822281413608,23.572715473175,0.754323418245815,0.928102345120784,27.6496871736315,23.6672122001648,0.752784261864088,0.983848683320888
"46",89.9250030517578,20.375,27.5915660222371,23.6417809168498,0.750753290682893,0.929592263775989,27.5728246476915,23.5681308110555,0.751990067577956,0.92790441554111,27.6404358439975,23.663113562266,0.750208038974418,0.983914879803066
"47",89.9750061035156,20.375,27.5820517751906,23.636828772227,0.748612703926813,0.92875645704475,27.563420952691,23.5635460535685,0.749693204828244,0.927760714367213,27.6311844613817,23.6590147018433,0.747671423218358,0.984029855104269
"48",90.0250015258789,20.375,27.575629319085,23.6383501052856,0.746265329791915,0.926708176346502,27.557125960456,23.565460395813,0.747234971193218,0.92617497683184,27.6250298500061,23.6613285382589,0.745054322466595,0.982635980921565
"49",90.0750045776367,20.375,27.5723261303372,23.6464066187541,0.743701419727764,0.923463283001861,27.5539671474033,23.5739362080892,0.744608533477316,0.923159742636097,27.6219995498657,23.6701164881388,0.742351093694645,0.97975050851062
"50",90.125,20.375,27.5690231959025,23.6544617970785,0.741165813084194,0.920313031785411,27.5508085250855,23.5824103991191,0.742013830729625,0.920237964005019,27.6189695252313,23.6789027531942,0.73968344601757,0.976959511890595
"51",90.1750030517578,20.375,27.5657198270162,23.6625185330709,0.738657969119141,0.917257281561268,27.5476495318943,23.5908862431844,0.739450120521153,0.917409618968628,27.6159390555488,23.6876907348633,0.737050687084432,0.974263183548696
"52",90.2250061035156,20.375,27.5624166064792,23.6705748558044,0.736178545082717,0.914297709273416,27.5444906234741,23.5993617693583,0.736918410868646,0.914676256191244,27.6129087130229,23.6964783350627,0.734453737693764,0.971662818375397
"53",90.2750015258789,20.375,27.5591138839722,23.6786302248637,0.733728378692533,0.911435592264666,27.5413323190477,23.6078363100688,0.734419476730004,0.912038790473304,27.6098788685269,23.7052649815877,0.731893521296217,0.969159106469877
"54",90.3250045776367,20.375,27.5558104938931,23.6866866429647,0.731306701142829,0.908670722686026,27.5381732410855,23.6163117726644,0.731952492125829,0.909497434515475,27.606848303477,23.7140524546305,0.729369325722022,0.966752502760602
"55",90.375,20.375,27.5525077184041,23.6947418530782,0.728914818491399,0.906005279483252,27.5350148200989,23.6247862497965,0.729518991928941,0.907053934459192,27.6038184801737,23.7228391329447,0.726882789807252,0.964444493829482
"56",90.4250030517578,20.375,27.5492042859395,23.7027985254924,0.72655200765973,0.903439209660698,27.5318558057149,23.6332619984945,0.727118060322727,0.904708171631853,27.6007879575094,23.7316270828247,0.724432799517548,0.962234884591351
"57",90.4749984741211,20.375,27.5459008958605,23.7108548800151,0.724219361968391,0.900973336512141,27.5286968231201,23.6417377154032,0.724750990325741,0.902460828169845,27.5977576043871,23.740414873759,0.722020822617733,0.960124310462311
"58",90.5250015258789,20.375,27.5425982263353,23.718910185496,0.721917075317839,0.898609533938525,27.5255384657118,23.6502121289571,0.722417974685594,0.900314012566842,27.5947277175056,23.74920129776,0.719647260836358,0.958114569964168
"59",90.5750045776367,20.375,27.5374010509915,23.7244597117106,0.719727114242593,0.896324568242413,27.5205093277825,23.6563197453817,0.7202216854746,0.898308280926689,27.589836830563,23.7556180000305,0.717452092594456,0.956228257810514
"60",90.625,20.375,27.5264471371969,23.7223869959513,0.717825927088083,0.894076407934653,27.5097953690423,23.6552268346151,0.718376733678102,0.896529817779974,27.5792906125387,23.7548243840535,0.715728182963585,0.954511863228689
"61",90.6750030517578,20.375,27.515491633945,23.7203135172526,0.715968131914015,0.891934083276197,27.4990798738268,23.6541334470113,0.716572554952875,0.89485139814401,27.5687427414788,23.7540302594503,0.714051942821311,0.952892572674582
"62",90.7249984741211,20.375,27.5045359187656,23.7182408014933,0.714154189892729,0.889899509304728,27.4883642090691,23.6530406951904,0.714809671611206,0.893275018009904,27.5581948492262,23.7532367706299,0.712424157493359,0.951372063039124
"63",90.7750015258789,20.375,27.4935820261637,23.7161679903666,0.712384675652063,0.887973407659864,27.4776502609253,23.6519476572673,0.713088582294603,0.891800606827693,27.5476485994127,23.7524429957072,0.710845159685727,0.949950613504218
"64",90.8250045776367,20.375,27.4826263957553,23.7140946706136,0.710659607814807,0.886155671282611,27.466934659746,23.6508543650309,0.711409098527765,0.890428367716587,27.5371007389492,23.7516490936279,0.709314921555023,0.948628115361123
"65",90.875,20.375,27.471672460768,23.712021668752,0.708979717790394,0.884447949627645,27.4562207116021,23.6497614542643,0.709772277475522,0.889159492083009,27.5265544997321,23.7508553822835,0.707834217939559,0.947405665955247
"66",90.9250030517578,20.375,27.5450126541985,23.7631153106689,0.711052240043016,0.859482085047452,27.5339723693,23.7145626703898,0.71556887713517,0.865855728713032,27.6123797840542,23.8035164197286,0.729188277481134,0.929754153159485
"67",90.9749984741211,20.375,27.5334138976203,23.7694784164429,0.708650560979003,0.854232287866938,27.5235366927253,23.7241306304932,0.713584584705675,0.860920447013401,27.6036625862122,23.8115886370341,0.730485913832794,0.926197651285243
"68",91.0250015258789,20.375,27.5190070046319,23.7747808774312,0.706204012243066,0.850088709421394,27.5101729922824,23.7323607126872,0.711411264100032,0.856895978665664,27.5921658727858,23.8184857050578,0.731397519320695,0.923369790213157
"69",91.0750045776367,20.375,27.5044884787665,23.779293346405,0.704295965030317,0.846884533794262,27.4966061486138,23.7395911852519,0.709687201871829,0.853665204341294,27.5802898512946,23.8245171229045,0.732396529956408,0.921192188857266
"70",91.125,20.375,27.4920614878337,23.7829641660055,0.703295148636006,0.844493711475674,27.485035832723,23.745801226298,0.708820364758352,0.85112814446638,27.5702618492974,23.8296480496724,0.733947723266565,0.919604408983266
"71",91.1750030517578,20.375,27.4893520355225,23.7987848599752,0.703753236694543,0.838331487375444,27.48304544025,23.7645164807638,0.709210289742718,0.844047064175495,27.5691988415188,23.8476037661235,0.736040712280969,0.912577344171043
"72",91.2249984741211,20.375,27.4907086796231,23.8118406613668,0.704243992426138,0.833362331590727,27.4845558802287,23.7794160842896,0.709673378769378,0.838131489273093,27.5706515842014,23.8616409301758,0.736922752821713,0.906171308785693
"73",91.2750015258789,20.375,27.4995295842489,23.8251557350159,0.706435849228516,0.828943342125506,27.4935082011753,23.7945993741353,0.711993380053421,0.832662707997628,27.5795741187202,23.8757262547811,0.739696602030874,0.900237031581072
"74",91.3250045776367,20.375,27.5142456478543,23.8337004343669,0.711958779490921,0.825331758312433,27.505857234531,23.8019260406494,0.71905646587877,0.825771890254207,27.5921048058404,23.8728138923645,0.749844204544985,0.893865748062167
"75",91.375,20.375,27.5393413967556,23.8465911547343,0.719031560053548,0.822334543792332,27.5305156283908,23.8160248120626,0.726998227630328,0.821005084140302,27.6168471442329,23.8831775347392,0.758954174228793,0.888922103940573
"76",91.4250030517578,20.375,27.5731578403049,23.8605694452922,0.729237226383898,0.820282708744007,27.5640674908956,23.8317843755086,0.738231093579747,0.8169079667011,27.6509099536472,23.8950169881185,0.771643791513154,0.884631722795293
"77",91.4749984741211,20.375,27.6348007096185,23.8392090797424,0.75315665585902,0.82282159920602,27.6255960040622,23.8124047915141,0.763361171411867,0.817382739000764,27.7131734106276,23.8717130661011,0.797908700255391,0.885010714828445
"78",91.5250015258789,20.375,27.6866064389547,23.8462959289551,0.771074697939434,0.822446554349363,27.6774556477865,23.8217215855916,0.782400082622937,0.814891791279023,27.7656960169474,23.8773154894511,0.81802836906115,0.882493583520472
"79",91.5750045776367,20.375,27.7423338360257,23.853081703186,0.791109452127348,0.822499432370436,27.7332632806566,23.8307669957479,0.803579429626679,0.812826781622943,27.8221126768324,23.8828712145487,0.840084990410846,0.880368494956735
"80",91.625,20.375,27.8000690354241,23.8594662030538,0.812815996281615,0.822774373477662,27.7910632663303,23.8392890612284,0.826436625629259,0.811069626819791,27.8804634518094,23.8881938616435,0.863683888165112,0.878538848079557
"81",91.6750030517578,20.375,27.858624013265,23.8657420794169,0.835662968210496,0.823112003771834,27.8496741506788,23.8475836118062,0.850430764560643,0.809474786916033,27.9392167727153,23.8935663859049,0.888353416490685,0.876856054940086
"82",91.7249984741211,20.375,27.8955141915215,23.8326082547506,0.855139796975655,0.826346538504514,27.8864436361525,23.8169366518656,0.870479821961283,0.811340338520785,27.9764622688293,23.8595915794373,0.909737893754725,0.87800107363803
"83",91.7750015258789,20.375,27.9216897328695,23.78461449941,0.873440244219006,0.830659714370133,27.9118133544922,23.7705023447673,0.889451728329503,0.814437019588799,28.0023216353522,23.8084496815999,0.930841029246894,0.880314067195575
"84",91.8250045776367,20.375,27.9440635363261,23.7371610323588,0.891501307324473,0.835132819221148,27.932991250356,23.7239134470622,0.908467635253854,0.817614991347373,28.0239512231615,23.756069278717,0.952326432903044,0.882785309436154
"85",91.875,20.375,27.9632392989265,23.6921520233154,0.908335068262291,0.839344367302607,27.9511657079061,23.6800124804179,0.926087467543774,0.820723305637051,28.0424951341417,23.7071077664693,0.972034714881381,0.885041949233141
"86",91.9250030517578,20.375,27.9791656600104,23.650248336792,0.923224678134473,0.843032775284344,27.9665761311849,23.6398997306824,0.94138657185782,0.823644287860555,28.0581812858582,23.663587252299,0.988725726030203,0.886882749623482
"87",91.9749984741211,20.375,27.9904712994893,23.6096750895182,0.936394041362174,0.8464910691793,27.9774173206753,23.6011132876078,0.954856143210985,0.826490639173435,28.0691388342116,23.6218046506246,1.00341460125613,0.888537052227344
"88",92.0250015258789,20.375,28.0512121518453,23.5664008458455,0.968494148883428,0.851979113526366,28.0377630763584,23.5596686681112,0.987889413072449,0.831509953598896,28.1296664237976,23.5777016321818,1.03688064712052,0.892284966252099
"89",92.0750045776367,20.375,28.050126308865,23.5276288668315,0.977298893353649,0.8549705802527,28.036102549235,23.5223678270976,0.996827326811677,0.834161533644266,28.1279609362284,23.5377332369487,1.04696955063756,0.893600718688609
"90",92.125,20.375,28.0434418890211,23.4887248039246,0.983956470981383,0.857957333644335,28.028764989641,23.4847110748291,1.00356923147607,0.836942087109646,28.1204195976257,23.4974953651428,1.05487276415861,0.894955464964604
"91",92.1750030517578,20.375,28.0353726175096,23.4558078447978,0.98663016978429,0.860205528561042,28.0215915679932,23.4554045359294,1.00519655315254,0.839513305773357,28.1129785749647,23.4701646486918,1.05586414200936,0.895529588218487
"92",92.2249984741211,20.375,28.0250123235914,23.4267562230428,0.986642817677347,0.862570130478349,28.0129520840115,23.4312529246012,1.00357842332,0.842289743056278,28.1040593253242,23.4500518163045,1.05269634966009,0.896015535896976
"93",92.2750015258789,20.375,28.0106219397651,23.4353741963704,0.974330494252005,0.862318477767527,27.9999274783664,23.4451242764791,0.989421400496969,0.843088748612792,28.0898738967048,23.4693355878194,1.0377452193027,0.893559817881406
"94",92.3250045776367,20.375,27.9715170966254,23.3377799669902,0.964136838526673,0.878604029117633,27.9608348952399,23.3526594161987,0.976249349467006,0.860969510872245,28.0496315744188,23.3805857658386,1.02583947072812,0.90771952763995
"95",92.375,20.375,27.9267243703206,23.2364311536153,0.957888474359982,0.897457268175166,27.9146615982056,23.2542607307434,0.967654576089763,0.881847778725198,28.0012937015957,23.2818884531657,1.01889783039185,0.925332910910155
"96",92.4250030517578,20.375,27.8794170167711,23.1358682950338,0.956026066196482,0.919507019698004,27.8659933196174,23.1566023190816,0.963155291972915,0.906520326710278,27.950350994534,23.1840371449788,1.01565413384564,0.946791384448093
"97",92.4749984741211,20.375,27.8300581826104,23.0355016390483,0.959543288537744,0.94499200185899,27.8153860410055,23.0596416155497,0.963553547671233,0.934979141320029,27.8976189189487,23.0876578330994,1.01689568068091,0.972048165083376
"98",92.5250015258789,20.375,27.69004289839,22.9187679608663,0.951077492006299,0.971670177650071,27.6745290438334,22.9465572992961,0.949670351758809,0.965117036503379,27.7544313006931,22.9767729123433,1.00392242621404,0.99905768027271
"99",92.5750045776367,20.375,27.6324019432068,22.8198179880778,0.967823332038113,1.00304173341034,27.6169057740106,22.8526583035787,0.962097171832261,1.00039182375424,27.6946922090318,22.8867548624674,1.01564339697941,1.03145597938872
"100",92.625,20.375,27.5732677777608,22.7209463119507,0.991139917589935,1.03698735313211,27.5579161961873,22.7589125951131,0.981114378098007,1.03849249381485,27.6336583879259,22.797051970164,1.0338723983557,1.06706756024808
"101",92.6750030517578,20.375,27.4871500439114,22.6015025456746,1.01612491086429,1.06818308898796,27.4718972841899,22.6445508639018,1.00235529093734,1.07371316516796,27.5456515418159,22.6864898681641,1.05412566922611,1.09996546578808
"102",92.7249984741211,20.375,27.5568149672614,22.551579507192,1.06221733368546,1.11367041499104,27.5416344748603,22.5999093373617,1.04608638562469,1.12403366773749,27.6136838912964,22.6451581637065,1.09699597738342,1.14882580772662
"103",92.7750015258789,20.375,27.4952366722955,22.4540198961894,1.1004912288247,1.15448175689754,27.4801069895426,22.5076021512349,1.08052712856036,1.16904166690283,27.5503061612447,22.5562675476074,1.13075747386499,1.19233331899812
"104",92.8250045776367,20.375,27.4620974646674,22.3252579053243,1.1282005545541,1.18181288966473,27.4473894013299,22.3818238894145,1.10719643988595,1.19913189641436,27.5148805088467,22.4312965710958,1.1558055427195,1.22097820927297
"105",92.875,20.375,27.5872269206577,22.1579607963562,1.13541131484783,1.1813994419545,27.5736637327406,22.2098474184672,1.12025397565506,1.19766384813145,27.635753525628,22.251604048411,1.16482299483136,1.21838544846474
"106",92.9250030517578,20.375,27.6984302520752,21.9810726801554,1.15626800145511,1.18193127062405,27.6859708256192,22.0282470703125,1.14677098183849,1.19662772069372,27.7426910718282,22.0620444297791,1.1870920876274,1.21636968793938
"107",92.9749984741211,20.375,27.8070575714111,21.8034109115601,1.192527641772,1.18587864399892,27.7956807666355,21.8458677609762,1.18815015808407,1.19863312784238,27.8470622698466,21.8715034802755,1.22427497583402,1.21765046134035
"108",93.0250015258789,20.375,27.9305065684848,21.6291484514872,1.24695926022869,1.19346668231968,27.9201959398058,21.6668994267782,1.24718713386985,1.20396834145628,27.9667053222656,21.6841663678487,1.27946918981023,1.22255521781948
"109",87.6750030517578,20.4249992370605,27.8371342553033,23.4314619382222,0.875016001116666,0.91284350162617,27.8228378931681,23.3582735697428,0.877267338048405,0.897786084358474,27.8797544267442,23.43410059611,0.883877944359681,0.934758003045051
"110",87.7250061035156,20.4249992370605,27.829707092709,23.7356545130412,0.830011542399103,0.90216833482347,27.813944085439,23.6549573898315,0.833189526585282,0.884150075087036,27.8766999986437,23.7385642051697,0.841031689033722,0.927093416161861
"111",87.7750015258789,20.4249992370605,27.8219169828627,23.8803791681925,0.810197027492331,0.901678654339553,27.8053508122762,23.7960340181987,0.813997438629405,0.882250418739708,27.8709483358595,23.8834847768148,0.822327531429649,0.928224576926134
"112",87.8250045776367,20.4249992370605,27.8137582355075,23.8641645431519,0.809748343335942,0.905768679470482,27.7970584657457,23.7800677935282,0.813731825724102,0.886605635863426,27.862471930186,23.8673906962077,0.821740955926828,0.932583798119898
"113",87.875,20.4249992370605,27.8056010458204,23.8479519526164,0.80933098871931,0.909904774012551,27.7887677934435,23.7641036351522,0.813495111909999,0.891012695798148,27.8539972729153,23.8512989997864,0.821185883465171,0.93699434940576
"114",87.9250030517578,20.4249992370605,27.7974423090617,23.8317369143168,0.808944885218411,0.914087930208223,27.7804754998949,23.7481369972229,0.813287214010814,0.895472515096362,27.8455210791694,23.8352047284444,0.820662389872687,0.941457191648453
"115",87.9750061035156,20.4249992370605,27.7892836782667,23.815522034963,0.808590111840372,0.918316816683385,27.7721834288703,23.7321703275045,0.813108160058172,0.899983988773935,27.8370450973511,23.8191103935242,0.820170227871358,0.945971051548646
"116",88.0250015258789,20.4249992370605,27.7811264250014,23.7993097623189,0.808266749774765,0.922590203728669,27.7638926294115,23.7162064234416,0.81295802954909,0.904545186287882,27.8285702917311,23.8030186971029,0.819709674911867,0.950534175667748
"117",88.0750045776367,20.4249992370605,27.7729677200317,23.7830948193868,0.807974859667402,0.926908470711219,27.7556003994412,23.7002398173014,0.812836909906123,0.909156926077979,27.820094066196,23.7869243939718,0.819280753967326,0.955147548448862
"118",88.125,20.4249992370605,27.7648103502062,23.7668822606405,0.807714357939393,0.931270149591691,27.7473096529643,23.6842755953471,0.812744520903149,0.913817016521308,27.8116194195218,23.7708324114482,0.818883477216372,0.959808965078788
"119",88.1750030517578,20.4249992370605,27.7566518571642,23.7506673494975,0.807485350370229,0.935675524969183,27.7390175501506,23.6683089256287,0.81268121465682,0.918526002413976,27.8031434694926,23.7547381083171,0.818518009170536,0.964518856932549
"120",88.2250061035156,20.4249992370605,27.7484929932488,23.7344524383545,0.807287769345674,0.94012355517056,27.7307252354092,23.6523424466451,0.812646757644327,0.923282637637222,27.7946670850118,23.7386439323425,0.81818416821275,0.9692762160784
"121",88.2750015258789,20.4249992370605,27.7403357505798,23.7182401021322,0.807121784757595,0.944613152585756,27.722434425354,23.6363784154256,0.812641286281549,0.92808559866789,27.7861923535665,23.7225522041321,0.817882215998905,0.974079660353598
"122",88.3250045776367,20.4249992370605,27.7342547628615,23.707079633077,0.80647540237026,0.947724057360836,27.7162229220072,23.6254479726156,0.812086996838379,0.931507487572869,27.7798854404026,23.71153977712,0.817102036035139,0.977626352867193
"123",88.375,20.4249992370605,27.7344861454434,23.7112747192383,0.804303268343804,0.946566158066245,27.7163329336378,23.6298167864482,0.809807445852647,0.930640981169913,27.7801689041985,23.715965684255,0.814802446068813,0.977260088370999
"124",88.4250030517578,20.4249992370605,27.7347175704108,23.7154709498088,0.802158471330343,0.945458278731833,27.7164428287082,23.6341867446899,0.807556809840968,0.929825966938573,27.7804522090488,23.7203927675883,0.812530516909846,0.976940414619246
"125",88.4750061035156,20.4249992370605,27.7349488682217,23.7196664174398,0.800041732426588,0.944400830851042,27.7165526919895,23.6385560353597,0.805335780197233,0.929063015797402,27.7807356198629,23.7248193740845,0.81028720759683,0.976667260864772
"126",88.5250015258789,20.4249992370605,27.7351803779602,23.7238619168599,0.797953643562176,0.94339429984364,27.7166626824273,23.6429253896077,0.803145161768766,0.928352263167312,27.7810190200806,23.7292457898458,0.808072773701822,0.97644081115587
"127",88.5750045776367,20.4249992370605,27.7354116015964,23.7280575434367,0.795893445484403,0.94243838482595,27.7167724715339,23.6472949981689,0.800984035463891,0.927693736316258,27.7813023673164,23.7336723645528,0.805886689936764,0.976260988616042
"128",88.625,20.4249992370605,27.7356430159675,23.7322528839111,0.793862632568747,0.941533723706978,27.7168825149536,23.6516640027364,0.798853973967017,0.927087612321851,27.7815858523051,23.7380984306335,0.803730381640351,0.976128015210825
"129",88.6750030517578,20.4249992370605,27.7358746846517,23.7364486058553,0.79186029880004,0.940679589051692,27.7169927385118,23.6560335795085,0.796754181300601,0.926533570722583,27.781869453854,23.742525100708,0.801602885992017,0.976041570671449
"130",88.7250061035156,20.4249992370605,27.7361059824626,23.7406446456909,0.7898872721774,0.939876871964294,27.7171024746365,23.6604033470154,0.79468522227936,0.9260320762775,27.7821527481079,23.7469520568848,0.799505083246263,0.976001854432027
"131",88.7750015258789,20.4249992370605,27.7363372166952,23.7448397000631,0.787943544397945,0.939126067148344,27.7172123273214,23.6647722562154,0.792647498668214,0.925583668027226,27.7824360635546,23.7513780275981,0.797437193039302,0.976009205340903
"132",88.8250045776367,20.4249992370605,27.7365685886807,23.7490357716878,0.786029294558015,0.938426154453674,27.7173222329881,23.6691422780355,0.790641024462775,0.925187444385622,27.7827194107903,23.7558051427205,0.795399121504225,0.976063007842355
"133",88.875,20.4249992370605,27.736799981859,23.7532307942708,0.784145173615477,0.937778038507847,27.7174322128296,23.6735110600789,0.788666482638501,0.924843948895642,27.7830028322008,23.7602310498556,0.793391823791305,0.976163363697268
"134",88.9250030517578,20.4249992370605,27.7321450127496,23.7476373354594,0.783052564077169,0.93784757473374,27.7127368291219,23.6681387265523,0.787423151710152,0.925307744506919,27.778357219696,23.7551714261373,0.791796316244225,0.97680604921965
"135",88.9750061035156,20.4249992370605,27.727478006151,23.7420198758443,0.781989163954011,0.937952971251478,27.7080298105876,23.6627426147461,0.786207872354622,0.925809685289536,27.7736998134189,23.7500887235006,0.790227166632528,0.977484074876606
"136",89.0250015258789,20.4249992370605,27.7228120697869,23.7364033699036,0.780953168856085,0.938092424565688,27.7033236821493,23.6573473930359,0.78501914493061,0.926347468173453,27.7690430111355,23.745006942749,0.788683761878538,0.978196102861699
"137",89.0750045776367,20.4249992370605,27.718145052592,23.7307859420776,0.779944373837834,0.938265949295336,27.6986165576511,23.6519510904948,0.783856577583146,0.926921290803718,27.7643853929308,23.7399241447449,0.787165621123787,0.978942156018261
"138",89.125,20.4249992370605,27.7134787771437,23.7251691818237,0.778963247234828,0.93847326349662,27.693910185496,23.646555741628,0.782720772496897,0.927530939223063,27.7597285058763,23.7348421732585,0.785673341076025,0.979721889586019
"139",89.1750030517578,20.4249992370605,27.7088119718764,23.7195516586304,0.778009613079739,0.938714734337694,27.6892032517327,23.6411595662435,0.781611543550082,0.928176480121707,27.7550709618462,23.7297595024109,0.784206782515672,0.980535656043583
"140",89.2250061035156,20.4249992370605,27.7041449334886,23.7139345486959,0.777083781769725,0.938990089003408,27.6844961378309,23.6357637405396,0.780529087126453,0.928857886513374,27.7504133542379,23.7246769269307,0.782766148217732,0.981383182263055
