"","lon","lat","tlts1","tltr1","tlts2","tltr2","tlts3","tltr3"
"1552",89.625,21.0750007629395,27.7986113230387,23.9932804107666,27.8436749776204,22.8576488494873,27.9795549180773,28.0463790893555
"1553",89.6750030517578,21.0750007629395,27.8360199398465,23.913641611735,27.8836911519368,22.799617767334,28.016182369656,28.1154028574626
"1554",89.7250061035156,21.0750007629395,27.852784898546,23.8767636617025,27.9030857086182,22.7816486358643,28.032257715861,28.1409759521484
"1555",89.7750015258789,21.0750007629395,27.85995165507,23.8518263498942,27.9200886620416,22.7833480834961,28.0418944888645,28.1558494567871
"1556",89.8250045776367,21.0750007629395,27.8666829003228,23.8279705047607,27.9356861114502,22.7851524353027,28.0507289038764,28.1695365905762
"1557",89.875,21.0750007629395,27.8650633494059,23.8219776153564,27.9413288964166,22.8019358317057,28.0505985683865,28.1680889129639
"1558",89.9250030517578,21.0750007629395,27.8804840511746,23.7869993845622,27.9568010965983,22.7835934956868,28.0644486745199,28.1907221476237
"1559",89.9750061035156,21.0750007629395,27.8873291015625,23.7697213490804,27.9629864162869,22.7810897827148,28.0695135328505,28.1985289255778
"1560",90.0250015258789,21.0750007629395,27.8904959360758,23.749828338623,27.9638070000543,22.7753136952718,28.0697559780545,28.2005933125814
"1561",90.0750045776367,21.0750007629395,27.891712612576,23.7262376149495,27.9611373477512,22.7578277587891,28.0662534501817,28.1978931427002
"1562",90.125,21.0750007629395,27.8900428348117,23.705150604248,27.9589248233371,22.7467161814372,28.0614977942573,28.193359375
"1563",90.1750030517578,21.0750007629395,27.8429885440403,23.6932252248128,27.9114490085178,22.7441393534342,28.0114290449354,28.1296291351318
"1564",90.2250061035156,21.0750007629395,27.8398611280653,23.6766490936279,27.9071532355415,22.7367572784424,28.0052439371745,28.1227900187174
"1565",90.2750015258789,21.0750007629395,27.8358915117052,23.6624221801758,27.9014559851752,22.7310066223145,27.9980884128147,28.1144110361735
"1566",90.3250045776367,21.0750007629395,27.8314516279433,23.650328318278,27.8941552903917,22.7260011037191,27.9900663163927,28.1046371459961
"1567",90.375,21.0750007629395,27.8250386979845,23.6412404378255,27.8854757944743,22.7240594228109,27.9806332058377,28.0928611755371
"1568",90.4250030517578,21.0750007629395,27.826544019911,23.6088956197103,27.8844827016195,22.7000312805176,27.9791011810303,28.0963789621989
"1569",90.4749984741211,21.0750007629395,27.8181885613335,23.6046072642008,27.8733083936903,22.7019106547038,27.9677166408963,28.0814768473307
"1570",90.5250015258789,21.0750007629395,27.8737657335069,23.5591169993083,27.9215316772461,22.6627070109049,28.0189448462592,28.1648763020833
"1571",90.5750045776367,21.0750007629395,27.9059034983317,23.5362033843994,27.934786690606,22.6395034790039,28.0426676008436,28.1997623443604
"1572",90.625,21.0750007629395,27.9133538140191,23.5278231302897,27.9249697791206,22.6369915008545,28.0439853668213,28.2064272562663
"1573",90.6750030517578,21.0750007629395,27.9025953080919,23.5540504455566,27.8962927924262,22.6667455037435,28.02786148919,28.1843039194743
"1574",90.7249984741211,21.0750007629395,27.889627456665,23.5879128774007,27.8612937927246,22.7006130218506,28.0088846418593,28.1586583455404
"1575",90.7750015258789,21.0750007629395,27.894328435262,23.6321589152018,27.8388779958089,22.7370332082113,28.0085866716173,28.1525802612305
"1576",90.8250045776367,21.0750007629395,27.966038386027,23.6941210428874,27.8854796091716,22.7898044586182,28.0769168006049,28.2363421122233
"1577",90.875,21.0750007629395,27.9921735127767,23.7314631144206,27.8899828592936,22.822203318278,28.0998967488607,28.2571932474772
"1578",90.9250030517578,21.0750007629395,28.0185012817383,23.7670090993245,27.8954508039686,22.8563283284505,28.1199230617947,28.2751127878825
"1579",90.9749984741211,21.0750007629395,28.0449275970459,23.7944653828939,27.8879430558946,22.8817844390869,28.1259939405653,28.2667051951091
"1580",91.0250015258789,21.0750007629395,28.0645359887017,23.8375263214111,27.8704482184516,22.9137744903564,28.1317092047797,28.2702604929606
"1581",91.0750045776367,21.0750007629395,28.0954666137695,23.7917359670003,27.8540013631185,22.854076385498,28.1454020606147,28.3106543223063
"1582",91.125,21.0750007629395,28.1320658789741,23.8019555409749,27.8751837412516,22.883628209432,28.1868529849582,28.3615156809489
"1583",91.1750030517578,21.0750007629395,28.1923453013102,23.8581740061442,27.9256367153592,22.9528312683105,28.2520631154378,28.4298502604167
"1584",91.2249984741211,21.0750007629395,28.2121302286784,23.8397521972656,27.9355309804281,22.9484628041585,28.2682942284478,28.4502499898275
"1585",91.2750015258789,21.0750007629395,28.2366114722358,23.8255564371745,27.949552959866,22.945618947347,28.2853429582384,28.4717591603597
"1586",91.3250045776367,21.0750007629395,28.2449963887533,23.8034318288167,27.9468652937147,22.9351577758789,28.2844191657172,28.4827270507812
"1587",91.375,21.0750007629395,28.2754181755914,23.7916666666667,27.9651003943549,22.9354508717855,28.3034530215793,28.5066655476888
"1588",91.4250030517578,21.0750007629395,28.3093149397108,23.7843774159749,27.9821917215983,22.9472357432048,28.3217084672716,28.529790242513
"1589",91.4749984741211,21.0750007629395,28.340001212226,23.7712828318278,27.9968098534478,22.9569702148438,28.342068778144,28.557435353597
"1590",91.5250015258789,21.0750007629395,28.3692872789171,23.7580757141113,28.010104921129,22.9677041371663,28.3627283308241,28.5855140686035
"1591",91.5750045776367,21.0750007629395,28.3928968641493,23.7402858734131,28.0206303066678,22.9745051066081,28.3849254184299,28.6152566274007
"1592",91.625,21.0750007629395,28.4101274278429,23.7182884216309,28.0278720855713,22.9765974680583,28.4068344963921,28.644521077474
"1593",91.6750030517578,21.0750007629395,28.4123352898492,23.6840674082438,28.0271411471897,22.966105779012,28.4278793334961,28.6725597381592
"1594",91.7249984741211,21.0750007629395,28.3774331410726,23.6493816375732,27.993091583252,22.9536870320638,28.4163013034397,28.6383113861084
"1595",91.7750015258789,21.0750007629395,28.3331769307454,23.539986928304,27.9522327846951,22.8657722473145,28.3929691314697,28.6036586761475
"1596",91.8250045776367,21.0750007629395,28.3089309268528,23.4204896291097,27.9347614712185,22.7658945719401,28.3943519592285,28.6051400502523
"1597",91.875,21.0750007629395,28.252145131429,23.3042901357015,27.8845367431641,22.6685549418132,28.3624750773112,28.5627314249674
"1598",91.9250030517578,21.0750007629395,28.1906236012777,23.1832046508789,27.8304545084635,22.5654519399007,28.3270316653781,28.5179697672526
"1599",91.9749984741211,21.0750007629395,28.1473022037082,23.0956020355225,27.7937920888265,22.4928665161133,28.3049386342367,28.4853712717692
"1600",92.0250015258789,21.0750007629395,28.0836571587457,22.9724915822347,27.7349999745687,22.3839225769043,28.2531447940403,28.4272168477376
"1601",92.0750045776367,21.0750007629395,28.019659254286,22.8496519724528,27.6715003119575,22.2814750671387,28.1959929996067,28.3644434611003
"1602",92.125,21.0750007629395,27.9414539337158,22.7145404815674,27.5988775889079,22.1687666575114,28.1380418141683,28.299680074056
"1603",92.1750030517578,21.0750007629395,27.8410049014621,22.5580736796061,27.5028182135688,22.038511912028,28.0625099605984,28.2270329793294
"1604",92.2249984741211,21.0750007629395,27.7727902730306,22.4244505564372,27.4367044236925,21.9360675811768,28.020627339681,28.1731408437093
"1605",92.2750015258789,21.0750007629395,27.6963818868001,22.3238315582275,27.3660297393799,21.8586654663086,27.9749162462023,28.120158513387
"1606",92.3250045776367,21.0750007629395,27.624121983846,22.2765617370605,27.3091439141168,21.8090909322103,27.9299195607503,28.0627613067627
"1607",92.375,21.0750007629395,27.4944926367866,22.194101969401,27.1922177208794,21.7219956715902,27.8172923194038,27.9550355275472
"1608",92.4250030517578,21.0750007629395,27.4519263373481,22.1844107309977,27.1593456268311,21.7090619405111,27.7853694491916,27.8858051300049
"1609",92.4749984741211,21.0750007629395,27.3897427452935,22.1650333404541,27.1003490024143,21.6935354868571,27.7249444325765,27.7917200724284
"1610",92.5250015258789,21.0750007629395,27.3316152360704,22.1407642364502,27.0468413035075,21.6701170603434,27.6662731170654,27.712028503418
"1611",92.5750045776367,21.0750007629395,27.2433556450738,22.1068998972575,26.9632375505235,21.6356716156006,27.5779325697157,27.5937410990397
"1612",92.625,21.0750007629395,27.173005633884,22.0881443023682,26.8973520067003,21.6157620747884,27.5081698099772,27.4842338562012
"1613",92.6750030517578,21.0750007629395,27.0671810574002,22.0429210662842,26.7955114576552,21.5698210398356,27.4019838968913,27.3510462443034
"1614",92.7249984741211,21.0750007629395,26.8877680036757,21.9410680135091,26.6196873982747,21.4672927856445,27.2220480177138,27.174488067627
"1615",92.7750015258789,21.0750007629395,26.7913818359375,21.9528783162435,26.5258469051785,21.4746856689453,27.124749077691,27.0472316741943
"1616",92.8250045776367,21.0750007629395,26.8340201907688,21.9509436289469,26.5757244957818,21.4825356801351,27.1591447194417,27.0430723826091
"1617",92.875,21.0750007629395,27.0167060428196,21.8264274597168,26.7793795267741,21.4009475708008,27.3126987881131,27.2588418324788
"1618",92.9250030517578,21.0750007629395,27.1429788801405,21.6600023905436,26.9262606302897,21.2782173156738,27.4098330603706,27.4437732696533
"1619",92.9749984741211,21.0750007629395,27.2992848290337,21.5195490519206,27.1014349195692,21.183110555013,27.5344507429335,27.6462345123291
"1620",93.0250015258789,21.0750007629395,27.3543194664849,21.2962652842204,27.1764083438449,21.0071055094401,27.5630340576172,27.7987174987793
"1621",87.6750030517578,21.125,27.8642444610596,23.9992230733236,27.7770991855197,22.8814881642659,27.9878082275391,28.1395428975423
"1622",87.7250061035156,21.125,27.8595987955729,24.3616644541423,27.7635131412082,23.1292565663656,27.9958400726318,28.1026668548584
"1623",87.7750015258789,21.125,27.8542240990533,24.5407180786133,27.7532143063015,23.2496636708577,27.9963927798801,28.0793291727702
"1624",87.8250045776367,21.125,27.848111682468,24.5346946716309,27.7462327745226,23.2415377298991,27.9893976847331,28.0696557362874
"1625",87.875,21.125,27.8420009613037,24.5286725362142,27.7392531500922,23.2334136962891,27.9824030134413,28.0599810282389
"1626",87.9250030517578,21.125,27.8358889685737,24.522647857666,27.7322707706028,23.2252858479818,27.9754070705838,28.0503056844076
"1627",87.9750061035156,21.125,27.8297769758436,24.5166238149007,27.7252898746067,23.217160542806,27.9684111277262,28.0406297047933
"1628",88.0250015258789,21.125,27.823666466607,24.5106016794841,27.7183094024658,23.2090358734131,27.9614160325792,28.0309543609619
"1629",88.0750045776367,21.125,27.8175542619493,24.5045776367188,27.7113285064697,23.2009099324544,27.9544203016493,28.0212790171305
"1630",88.125,21.125,27.8114426930745,24.4985548655192,27.704347398546,23.1927865346273,27.9474258422852,28.0116055806478
"1631",88.1750030517578,21.125,27.8053309122721,24.4925289154053,27.697365866767,23.1846593221029,27.9404294755724,28.0019289652507
"1632",88.2250061035156,21.125,27.7992187076145,24.4865061442057,27.6903843349881,23.1765352884928,27.9334333207872,27.9922529856364
"1633",88.2750015258789,21.125,27.7931071387397,24.4804833730062,27.6834040747748,23.1684087117513,27.9264388614231,27.9825782775879
"1634",88.3250045776367,21.125,27.7878028021918,24.4751046498617,27.6770242055257,23.1615562438965,27.9204773373074,27.9744580586751
"1635",88.375,21.125,27.7849532233344,24.471689860026,27.672474331326,23.158571879069,27.9176610310872,27.9710655212402
"1636",88.4250030517578,21.125,27.7821034325494,24.4682744344076,27.6679229736328,23.1555843353271,27.9148443010118,27.9676717122396
"1637",88.4750061035156,21.125,27.7792530059814,24.4648577372233,27.6633716159397,23.1525986989339,27.912027782864,27.9642785390218
"1638",88.5250015258789,21.125,27.7764032151964,24.4614429473877,27.658821105957,23.1496130625407,27.9092104170058,27.9608828226725
"1639",88.5750045776367,21.125,27.7735542721219,24.4580262502034,27.6542705959744,23.1466274261475,27.906393898858,27.9574909210205
"1640",88.625,21.125,27.7707038455539,24.4546101888021,27.6497194502089,23.1436424255371,27.9035773807102,27.9540971120199
"1641",88.6750030517578,21.125,27.7678540547689,24.4511941274007,27.6451683044434,23.1406542460124,27.9007602267795,27.9507033030192
"1642",88.7250061035156,21.125,27.765003628201,24.4477787017822,27.6406177944607,23.1376698811849,27.8979437086317,27.9473107655843
"1643",88.7750015258789,21.125,27.7621538374159,24.4443632761637,27.6360672844781,23.1346842447917,27.8951265547011,27.9439156850179
"1644",88.8250045776367,21.125,27.7593042585585,24.4409465789795,27.6315159267849,23.1316973368327,27.8923098246257,27.9405225118001
"1645",88.875,21.125,27.7564540439182,24.4375305175781,27.6269654168023,23.1287123362223,27.8894933064779,27.9371293385824
"1646",88.9250030517578,21.125,27.7445981767442,24.4230321248372,27.6154393090142,23.1181551615397,27.878774854872,27.9236081441243
"1647",88.9750061035156,21.125,27.7652253044976,24.3600298563639,27.6938370598687,23.0448112487793,27.9118359883626,27.9607645670573
"1648",89.0250015258789,21.125,27.7628139919705,24.321481068929,27.7104420132107,23.0181395212809,27.9146584404839,27.9641679128011
"1649",89.0750045776367,21.125,27.762336730957,24.2848943074544,27.7370283338759,22.9944222768148,27.9211415184869,27.970240910848
"1650",89.125,21.125,27.7621139950222,24.2314046223958,27.7820483313666,22.9444198608398,27.9352258046468,27.9897422790527
"1651",89.1750030517578,21.125,27.7617393069797,24.1837437947591,27.8143219417996,22.9013951619466,27.9454996320936,28.0048446655273
"1652",89.2250061035156,21.125,27.7611791822645,24.1647764841716,27.8040324317084,22.90420850118,27.9409563276503,27.9975694020589
"1653",89.2750015258789,21.125,27.7627006106906,24.1398124694824,27.7992538876004,22.9007199605306,27.939697265625,27.9953575134277
"1654",89.3250045776367,21.125,27.7614284091526,24.1059557596842,27.8011008368598,22.8817520141602,27.940486907959,27.9991334279378
"1655",89.375,21.125,27.7606536017524,24.07057762146,27.8032959832085,22.8626880645752,27.9417896270752,28.0038560231527
"1656",89.4250030517578,21.125,27.7635949452718,24.0295276641846,27.8116162618001,22.8383439381917,27.9467190636529,28.0129388173421
"1657",89.4750061035156,21.125,27.7778576744927,23.9951299031576,27.8321590423584,22.8209209442139,27.9609430101183,28.0323568979899
"1658",89.5250015258789,21.125,27.7922505272759,23.9673366546631,27.8510487874349,22.8108863830566,27.9747835795085,28.0511614481608
"1659",89.5750045776367,21.125,27.8054637908936,23.9405339558919,27.8682530721029,22.8019256591797,27.9874517652724,28.0685386657715
"1660",89.625,21.125,27.8448263804118,23.8580214182536,27.9107585483127,22.7419185638428,28.0262186262343,28.1405289967855
"1661",89.6750030517578,21.125,27.8578308953179,23.8287963867188,27.9270273844401,22.7318998972575,28.0387541453044,28.1596101125081
"1662",89.7250061035156,21.125,27.8691317240397,23.8003838857015,27.9436374240451,22.7252763112386,28.050500869751,28.1775366465251
"1663",89.7750015258789,21.125,27.8843625386556,23.7581081390381,27.970465766059,22.7133178710938,28.0689366658529,28.2070083618164
"1664",89.8250045776367,21.125,27.8924513922797,23.7310581207275,27.9877069261339,22.7129459381104,28.0792401631673,28.2229283650716
